node_ID,node_label,latitude,longitude,country_name,country_IS03
864,Wesola,52.25403649999984,21.22487049999978,Poland,PL
865,Widuchowa,53.12395499999985,14.446113499999797,Poland,PL
866,Widzim Stary,52.061019499999844,16.16370999999978,Poland,PL
867,Wiecbork,53.34715349999985,17.471282999999772,Poland,PL
868,Wielbark,53.39827899999983,20.952793499999785,Poland,PL
869,Wielichowo,51.99272899999983,16.30031249999979,Poland,PL
870,Wieliczka,49.98755149999985,20.05192699999978,Poland,PL
871,Wieliszew,52.45482449999983,21.012587999999766,Poland,PL
872,Wielowies,50.62161849999984,21.758527999999785,Poland,PL
873,Wielun,51.22183699999985,18.58443749999978,Poland,PL
874,Wielun Dabrowa,51.23937299999983,18.553932999999773,Poland,PL
875,Wieruszow,51.299915499999855,18.131437499999777,Poland,PL
876,Wierzawice,50.239745499999856,22.46377149999978,Poland,PL
877,Wierzchoslawice,52.867219499999834,18.356483999999796,Poland,PL
878,Wilkasy,53.98538349999984,22.641159499999787,Poland,PL
879,Wilkow,51.094171499999845,17.658488499999777,Poland,PL
880,Wilkowo,52.25511799999984,15.474041499999771,Poland,PL
881,Wisniowa,49.86663049999984,21.65342949999979,Poland,PL
882,Witkow Slaski,50.79371049999983,16.127325499999785,Poland,PL
883,Witnica,52.66746299999983,14.897516499999796,Poland,PL
884,Wladyslawowo,54.79103999999984,18.402241999999774,Poland,PL
885,Wlen,51.019191499999835,15.665290999999797,Poland,PL
886,Wloclawek,52.66728049999983,19.040028499999778,Poland,PL
887,Wlodawa,51.51566649999984,23.58501099999978,Poland,PL
888,Wloszczowa,50.83749499999985,20.013992999999772,Poland,PL
889,Wodzislaw Slaski,50.005265999999835,18.47556199999977,Poland,PL
890,Wojnowice,50.064006499999834,18.13366899999977,Poland,PL
891,Wola Baranowska,50.469944499999855,21.556347999999787,Poland,PL
892,Wola Krzysztoporska,51.35223799999983,19.584488499999793,Poland,PL
893,Wola Rzedzinska,50.03398099999984,21.065060499999788,Poland,PL
894,Wolbrom,50.376295499999856,19.771885999999768,Poland,PL
895,Wolczyn,51.01373949999984,18.04465849999977,Poland,PL
896,Wolica,50.75284499999984,20.472864999999786,Poland,PL
897,Wolin,53.84912999999983,14.602867499999775,Poland,PL
898,Wolomin,52.346235999999834,21.23757999999978,Poland,PL
899,Wolow,51.333611999999846,16.63330099999979,Poland,PL
900,Wolsztyn,52.11332699999983,16.106086499999776,Poland,PL
901,Wozniki,49.962097999999855,19.455893499999775,Poland,PL
902,Wroblik Szlachecki,49.60517199999984,21.903186999999775,Poland,PL
903,Wroclaw Swiebodzki,51.10006499999983,17.029408999999788,Poland,PL
904,Wronki,52.70539099999985,16.38278649999978,Poland,PL
905,Wrzesnia,52.32835699999984,17.55527349999977,Poland,PL
906,Wrzesnica,54.40202699999983,16.774403999999777,Poland,PL
907,Wschowa,51.79421449999984,16.317845999999776,Poland,PL
908,Wydminy,53.97496999999984,22.03529299999977,Poland,PL
909,Wysoka Kamienska,53.828265499999844,14.832052499999776,Poland,PL
910,Wyszkow,52.59988549999983,21.44597399999978,Poland,PL
911,Zabki,52.29332499999984,21.11537149999978,Poland,PL
912,Zabkowice Slaskie,50.59784349999984,16.81196399999979,Poland,PL
913,Zabrze,50.30523399999984,18.784197999999776,Poland,PL
914,Zadowice,50.58071649999985,18.513311999999786,Poland,PL
915,Zagan,51.60446899999985,15.313725999999775,Poland,PL
916,Zagnansk,50.97461199999984,20.66388649999979,Poland,PL
917,Zagorz,49.50940949999983,22.260790999999784,Poland,PL
918,Zagosciniec,52.37892549999984,21.313410499999776,Poland,PL
919,Zakopane,49.299908499999844,19.961698999999783,Poland,PL
920,Zakrzewo Zlotowskie,53.41701499999985,17.14236749999978,Poland,PL
921,Zamosc,50.71359699999985,23.241860999999773,Poland,PL
922,Zareba,51.09798149999983,15.217118999999798,Poland,PL
923,Zarki,50.62274549999984,19.273312499999776,Poland,PL
924,Zarow,50.93907849999985,16.491832999999787,Poland,PL
925,Zary,51.63433649999985,15.137948999999793,Poland,PL
926,Zarzecze,50.36153199999984,19.69574399999979,Poland,PL
927,Zator,50.00245649999985,19.427276499999778,Poland,PL
928,Zawada,50.717099999999846,23.12706449999979,Poland,PL
929,Zawadzkie,50.610452999999836,18.47154349999977,Poland,PL
930,Zawidz Koscielny,52.823788999999834,19.87915499999977,Poland,PL
931,Zawiercie,50.479250499999836,19.423513499999785,Poland,PL
932,Zbaszyn,52.25929949999983,15.896971499999779,Poland,PL
933,Zbaszynek,52.24166149999985,15.817129999999793,Poland,PL
934,Zblewo,53.93018249999983,18.26021499999979,Poland,PL
935,Zbydniow,50.635323999999855,21.919149999999775,Poland,PL
936,Zdunska Wola,51.61147499999984,18.950512499999775,Poland,PL
937,Zduny,51.64659099999983,17.36664449999978,Poland,PL
938,Zdzieszowice,50.42254899999983,18.125471499999776,Poland,PL
939,Zebrzydowa,51.25433349999983,15.39354899999978,Poland,PL
940,Zebrzydowice,49.87141499999984,18.619385499999794,Poland,PL
941,Zelistrzewo,54.671392999999824,18.417225499999773,Poland,PL
942,Zembrzyce,49.77698549999985,19.587689499999783,Poland,PL
943,Zerkow,52.06849599999984,17.49781699999977,Poland,PL
944,Zgierz,51.84984699999984,19.426032499999792,Poland,PL
945,Ziebice,50.60692099999983,17.033979999999787,Poland,PL
946,Zielona Gora,51.94818549999985,15.496558999999792,Poland,PL
947,Zielonka,52.31106999999983,21.155374499999766,Poland,PL
948,Zlocieniec,53.52887349999983,16.01431649999978,Poland,PL
949,Zlotniki,52.49540599999983,16.83587099999977,Poland,PL
950,Zlotniki Kujawskie,52.902269499999846,18.147681999999776,Poland,PL
951,Zlotow,53.35942599999984,17.053377999999782,Poland,PL
952,Zmigrod,51.46636699999985,16.90088849999978,Poland,PL
953,Znin,52.84894199999985,17.73633799999979,Poland,PL
954,Zorawina,50.98087749999985,17.048923499999773,Poland,PL
955,Zory,50.05266949999984,18.702106999999785,Poland,PL
956,Zukowo,54.35060949999985,18.376976499999785,Poland,PL
957,Zwardon,49.50384949999983,18.97345299999978,Poland,PL
958,Zwieczyca,50.004972999999836,21.95521999999977,Poland,PL
959,Zwierzyniec,50.59286849999984,22.99457099999978,Poland,PL
960,Zychlin,52.21347099999983,19.61598399999977,Poland,PL
961,Zydowo,52.45261149999985,17.568300999999792,Poland,PL
962,Zyrardow,52.05181749999983,20.446927999999787,Poland,PL
963,Zywiec,49.67792849999984,19.184935499999767,Poland,PL
