,n_step,energy,average_magnetization
873,873.0,-17.0,0.375
874,874.0,-15.0,0.5
875,875.0,-19.0,0.5
876,876.0,-15.0,0.25
877,877.0,-3.0,0.125
878,878.0,-11.0,0.25
879,879.0,-17.0,0.1875
880,880.0,-21.0,0.0
881,881.0,-11.0,-0.1875
882,882.0,-7.0,0.125
883,883.0,-9.0,0.25
884,884.0,-9.0,0.0
885,885.0,-15.0,-0.0625
886,886.0,-11.0,0.125
887,887.0,-11.0,0.0625
888,888.0,-13.0,-0.375
889,889.0,-7.0,-0.1875
890,890.0,-9.0,-0.25
891,891.0,-13.0,-0.4375
892,892.0,-1.0,-0.1875
893,893.0,-15.0,0.0625
894,894.0,-23.0,0.0
895,895.0,-17.0,-0.1875
896,896.0,-9.0,-0.125
897,897.0,-15.0,-0.25
898,898.0,-11.0,-0.375
899,899.0,-5.0,-0.25
900,900.0,-13.0,-0.1875
901,901.0,-13.0,-0.3125
902,902.0,-11.0,0.0625
903,903.0,-17.0,-0.3125
904,904.0,-19.0,-0.5625
905,905.0,-13.0,-0.375
906,906.0,-9.0,-0.4375
907,907.0,-13.0,-0.25
908,908.0,-11.0,-0.375
909,909.0,-1.0,0.1875
910,910.0,-17.0,0.375
911,911.0,-19.0,0.6875
912,912.0,-11.0,0.3125
913,913.0,-3.0,-0.25
914,914.0,-13.0,-0.0625
915,915.0,-7.0,0.0
916,916.0,-9.0,-0.125
917,917.0,-13.0,0.0625
918,918.0,-13.0,0.1875
919,919.0,-9.0,0.25
920,920.0,-7.0,0.125
921,921.0,-3.0,-0.125
922,922.0,-15.0,0.25
923,923.0,-13.0,0.3125
924,924.0,-9.0,0.1875
925,925.0,-13.0,-0.25
926,926.0,-17.0,-0.4375
927,927.0,-13.0,-0.5625
928,928.0,-11.0,0.0
929,929.0,-7.0,0.0625
930,930.0,-15.0,-0.1875
931,931.0,-15.0,-0.25
932,932.0,-19.0,-0.625
933,933.0,-21.0,-0.625
934,934.0,-19.0,-0.4375
935,935.0,-9.0,-0.125
936,936.0,-7.0,0.0625
937,937.0,-9.0,0.125
938,938.0,-5.0,0.0625
939,939.0,1.0,-0.0625
940,940.0,-5.0,0.0
941,941.0,-13.0,0.1875
942,942.0,-7.0,0.0
943,943.0,-9.0,0.0
944,944.0,-9.0,-0.0625
945,945.0,-5.0,-0.125
946,946.0,-9.0,0.0625
947,947.0,-5.0,-0.3125
948,948.0,-7.0,-0.375
949,949.0,-13.0,-0.1875
950,950.0,-9.0,-0.0625
951,951.0,-17.0,-0.125
952,952.0,-11.0,0.0625
953,953.0,-5.0,0.1875
954,954.0,-13.0,0.1875
955,955.0,-13.0,0.125
956,956.0,-13.0,0.0
957,957.0,-7.0,0.3125
958,958.0,-3.0,-0.0625
959,959.0,-13.0,0.125
960,960.0,-13.0,-0.25
961,961.0,-13.0,-0.5
962,962.0,-7.0,-0.25
963,963.0,-13.0,0.0625
964,964.0,-15.0,0.25
965,965.0,-17.0,0.5
966,966.0,-17.0,0.125
967,967.0,-7.0,0.0625
968,968.0,-9.0,0.1875
969,969.0,-11.0,0.1875
970,970.0,-5.0,0.0625
971,971.0,-1.0,-0.125
972,972.0,-17.0,0.0
973,973.0,-17.0,-0.1875
974,974.0,-19.0,0.0
975,975.0,-13.0,0.125
976,976.0,-11.0,0.125
977,977.0,-13.0,0.1875
978,978.0,-9.0,0.125
979,979.0,-11.0,0.0
980,980.0,-15.0,0.1875
981,981.0,-21.0,-0.125
982,982.0,-15.0,-0.3125
983,983.0,-11.0,-0.3125
984,984.0,-15.0,-0.5
985,985.0,-13.0,-0.25
986,986.0,-3.0,-0.0625
987,987.0,1.0,-0.25
988,988.0,-11.0,-0.4375
989,989.0,-19.0,-0.375
990,990.0,-13.0,-0.1875
991,991.0,-11.0,-0.375
992,992.0,-9.0,-0.0625
993,993.0,-15.0,0.125
994,994.0,-7.0,0.0625
995,995.0,-7.0,0.0625
996,996.0,-7.0,0.0625
997,997.0,-7.0,0.3125
998,998.0,-9.0,0.0
999,999.0,-13.0,0.0625
1000,1000.0,-21.0,0.25
1001,1001.0,-15.0,0.4375
1002,1002.0,-11.0,0.375
1003,1003.0,-11.0,0.1875
1004,1004.0,-19.0,0.5
1005,1005.0,-13.0,0.3125
1006,1006.0,-5.0,0.0625
1007,1007.0,-5.0,0.375
1008,1008.0,-11.0,0.1875
1009,1009.0,-9.0,-0.0625
1010,1010.0,-11.0,-0.375
1011,1011.0,-23.0,-0.6875
1012,1012.0,-7.0,-0.125
1013,1013.0,-9.0,-0.0625
1014,1014.0,-7.0,0.25
1015,1015.0,-13.0,0.125
1016,1016.0,-9.0,0.0
1017,1017.0,-19.0,-0.4375
1018,1018.0,-13.0,0.0625
1019,1019.0,-17.0,-0.3125
1020,1020.0,-19.0,-0.4375
1021,1021.0,-27.0,-0.625
1022,1022.0,-21.0,-0.625
1023,1023.0,-9.0,-0.1875
1024,1024.0,-15.0,-0.5
1025,1025.0,-9.0,-0.1875
1026,1026.0,-17.0,-0.25
1027,1027.0,-9.0,-0.125
1028,1028.0,-13.0,-0.1875
1029,1029.0,-13.0,-0.0625
1030,1030.0,-11.0,-0.25
1031,1031.0,-15.0,-0.3125
1032,1032.0,-11.0,-0.125
1033,1033.0,-7.0,-0.1875
1034,1034.0,-13.0,-0.125
1035,1035.0,-13.0,-0.125
1036,1036.0,-13.0,-0.1875
1037,1037.0,-9.0,-0.0625
1038,1038.0,-9.0,0.0
1039,1039.0,-17.0,0.25
1040,1040.0,-7.0,0.0
1041,1041.0,-13.0,-0.25
1042,1042.0,-13.0,-0.125
1043,1043.0,-15.0,-0.1875
1044,1044.0,-5.0,-0.1875
1045,1045.0,-11.0,0.1875
1046,1046.0,-11.0,0.0625
1047,1047.0,-7.0,0.0
1048,1048.0,-7.0,-0.125
1049,1049.0,-15.0,0.1875
1050,1050.0,-15.0,0.0
1051,1051.0,-15.0,0.125
1052,1052.0,-13.0,0.25
1053,1053.0,-21.0,0.25
1054,1054.0,-17.0,0.25
1055,1055.0,-13.0,0.3125
1056,1056.0,-13.0,0.5
1057,1057.0,-21.0,0.625
1058,1058.0,-23.0,0.6875
1059,1059.0,-23.0,0.75
1060,1060.0,-23.0,0.625
1061,1061.0,-19.0,0.4375
1062,1062.0,-17.0,0.3125
1063,1063.0,-11.0,0.5
1064,1064.0,-11.0,0.3125
1065,1065.0,-9.0,0.3125
1066,1066.0,-15.0,0.5
1067,1067.0,1.0,-0.0625
1068,1068.0,-5.0,0.0
1069,1069.0,-1.0,0.1875
1070,1070.0,-11.0,0.25
1071,1071.0,-9.0,0.375
1072,1072.0,-11.0,-0.125
1073,1073.0,-11.0,0.0
1074,1074.0,-9.0,-0.3125
1075,1075.0,-15.0,-0.5
1076,1076.0,-15.0,-0.5625
1077,1077.0,1.0,-0.1875
1078,1078.0,-11.0,0.1875
1079,1079.0,-17.0,0.3125
1080,1080.0,-7.0,0.3125
1081,1081.0,-15.0,0.375
1082,1082.0,-15.0,0.5
1083,1083.0,-17.0,0.5
1084,1084.0,-17.0,0.625
1085,1085.0,-25.0,0.75
1086,1086.0,-25.0,0.625
1087,1087.0,-5.0,0.3125
1088,1088.0,-3.0,0.125
1089,1089.0,-13.0,0.0
1090,1090.0,-7.0,-0.0625
1091,1091.0,-5.0,-0.0625
1092,1092.0,1.0,-0.25
1093,1093.0,-7.0,0.0625
1094,1094.0,-19.0,0.1875
1095,1095.0,-15.0,0.3125
1096,1096.0,-23.0,0.3125
1097,1097.0,-11.0,0.3125
1098,1098.0,-9.0,0.125
1099,1099.0,-3.0,0.125
1100,1100.0,-17.0,0.5625
1101,1101.0,-23.0,0.8125
1102,1102.0,-21.0,0.6875
1103,1103.0,-19.0,0.625
1104,1104.0,-21.0,0.5625
1105,1105.0,-5.0,0.25
1106,1106.0,-13.0,0.125
1107,1107.0,-9.0,0.25
1108,1108.0,-13.0,0.625
1109,1109.0,-17.0,0.5625
1110,1110.0,-19.0,0.625
1111,1111.0,-17.0,0.5
1112,1112.0,-17.0,0.4375
1113,1113.0,-15.0,0.5
1114,1114.0,-23.0,0.8125
1115,1115.0,-13.0,0.5
1116,1116.0,-13.0,0.3125
1117,1117.0,-7.0,0.25
1118,1118.0,-9.0,0.25
1119,1119.0,-9.0,0.25
1120,1120.0,-19.0,0.5
1121,1121.0,-13.0,0.25
1122,1122.0,-15.0,0.5
1123,1123.0,-19.0,0.5625
1124,1124.0,-15.0,0.625
1125,1125.0,-23.0,0.75
1126,1126.0,-15.0,0.5
1127,1127.0,-11.0,0.25
1128,1128.0,-15.0,0.3125
1129,1129.0,-17.0,0.5625
1130,1130.0,-9.0,0.375
1131,1131.0,-19.0,0.5625
1132,1132.0,-17.0,0.5
1133,1133.0,-13.0,0.375
1134,1134.0,-15.0,0.375
1135,1135.0,-15.0,0.25
1136,1136.0,-7.0,0.125
1137,1137.0,-11.0,0.375
1138,1138.0,-3.0,0.1875
1139,1139.0,-11.0,0.25
1140,1140.0,-15.0,0.0625
1141,1141.0,-15.0,0.125
1142,1142.0,-17.0,-0.1875
1143,1143.0,-17.0,-0.3125
1144,1144.0,-17.0,-0.375
1145,1145.0,-13.0,-0.5
1146,1146.0,-25.0,-0.875
1147,1147.0,-21.0,-0.625
1148,1148.0,-11.0,-0.375
1149,1149.0,-11.0,-0.3125
1150,1150.0,-9.0,-0.3125
1151,1151.0,-17.0,-0.125
1152,1152.0,-3.0,-0.3125
1153,1153.0,-13.0,0.125
1154,1154.0,-17.0,0.0625
1155,1155.0,-13.0,0.0
1156,1156.0,-11.0,0.25
1157,1157.0,-11.0,0.375
1158,1158.0,-13.0,0.375
1159,1159.0,-5.0,0.125
1160,1160.0,-17.0,0.25
1161,1161.0,-13.0,0.0625
1162,1162.0,-15.0,0.125
1163,1163.0,-11.0,0.0625
1164,1164.0,-9.0,0.125
1165,1165.0,-13.0,0.125
1166,1166.0,-9.0,0.125
1167,1167.0,-11.0,0.0
1168,1168.0,-11.0,-0.375
1169,1169.0,-9.0,-0.4375
1170,1170.0,-9.0,0.0625
1171,1171.0,-21.0,0.625
1172,1172.0,-21.0,0.3125
1173,1173.0,-9.0,-0.0625
1174,1174.0,-9.0,0.1875
1175,1175.0,-11.0,0.3125
1176,1176.0,-15.0,0.4375
1177,1177.0,-5.0,0.375
1178,1178.0,-11.0,0.1875
1179,1179.0,-19.0,0.4375
1180,1180.0,-13.0,0.4375
1181,1181.0,-15.0,0.5
1182,1182.0,-15.0,0.5
1183,1183.0,-17.0,0.0625
1184,1184.0,-17.0,0.4375
1185,1185.0,-7.0,-0.0625
1186,1186.0,-13.0,0.1875
1187,1187.0,-7.0,0.0625
1188,1188.0,-21.0,0.5
1189,1189.0,-23.0,0.4375
1190,1190.0,-13.0,0.125
1191,1191.0,-19.0,0.25
1192,1192.0,-11.0,0.1875
1193,1193.0,-17.0,-0.1875
1194,1194.0,-9.0,-0.4375
1195,1195.0,-5.0,-0.375
1196,1196.0,-13.0,-0.0625
1197,1197.0,-7.0,0.0625
1198,1198.0,-17.0,-0.3125
1199,1199.0,-15.0,-0.375
1200,1200.0,-7.0,-0.25
1201,1201.0,-17.0,-0.625
1202,1202.0,-19.0,-0.6875
1203,1203.0,-11.0,0.0
1204,1204.0,-3.0,-0.1875
1205,1205.0,-5.0,-0.0625
1206,1206.0,-7.0,0.0625
1207,1207.0,-15.0,0.25
1208,1208.0,-17.0,0.25
1209,1209.0,-19.0,0.375
1210,1210.0,-11.0,0.375
1211,1211.0,-21.0,0.625
1212,1212.0,-19.0,0.5625
1213,1213.0,-9.0,0.3125
1214,1214.0,-19.0,0.375
1215,1215.0,-21.0,0.3125
1216,1216.0,-15.0,0.3125
1217,1217.0,-7.0,-0.125
1218,1218.0,-15.0,-0.3125
1219,1219.0,1.0,-0.1875
1220,1220.0,-11.0,-0.25
1221,1221.0,-9.0,-0.1875
1222,1222.0,-11.0,0.1875
1223,1223.0,-5.0,0.25
1224,1224.0,-9.0,0.5625
1225,1225.0,-9.0,0.25
1226,1226.0,-7.0,0.1875
1227,1227.0,-17.0,0.4375
1228,1228.0,-25.0,0.625
1229,1229.0,-7.0,0.1875
1230,1230.0,-17.0,0.0625
1231,1231.0,-19.0,0.375
1232,1232.0,-13.0,-0.0625
1233,1233.0,-9.0,0.0
1234,1234.0,-15.0,0.25
1235,1235.0,-17.0,-0.0625
1236,1236.0,-15.0,0.0
1237,1237.0,-13.0,-0.1875
1238,1238.0,-9.0,-0.125
1239,1239.0,-9.0,-0.25
1240,1240.0,-9.0,0.125
1241,1241.0,-11.0,0.3125
1242,1242.0,-11.0,0.125
1243,1243.0,-13.0,0.5
1244,1244.0,-5.0,0.25
1245,1245.0,-7.0,0.4375
1246,1246.0,-23.0,0.5625
1247,1247.0,-17.0,0.5625
1248,1248.0,1.0,0.1875
1249,1249.0,-11.0,-0.0625
1250,1250.0,-15.0,-0.3125
1251,1251.0,-5.0,-0.25
1252,1252.0,-5.0,-0.25
1253,1253.0,-11.0,0.0
1254,1254.0,-7.0,0.0
1255,1255.0,-11.0,0.1875
1256,1256.0,-9.0,0.1875
1257,1257.0,-13.0,0.0
1258,1258.0,-17.0,-0.4375
1259,1259.0,-17.0,0.0
1260,1260.0,-5.0,0.0625
1261,1261.0,-9.0,0.0625
1262,1262.0,-13.0,0.1875
1263,1263.0,-9.0,0.3125
1264,1264.0,-9.0,0.375
1265,1265.0,-11.0,0.5
1266,1266.0,-11.0,0.5
1267,1267.0,-17.0,0.625
1268,1268.0,-13.0,0.375
1269,1269.0,-15.0,0.1875
1270,1270.0,-17.0,0.1875
1271,1271.0,-13.0,-0.125
1272,1272.0,-9.0,0.0
1273,1273.0,-19.0,-0.0625
1274,1274.0,-13.0,0.0625
1275,1275.0,-11.0,0.125
1276,1276.0,-13.0,0.375
1277,1277.0,-13.0,0.4375
1278,1278.0,-5.0,0.0625
1279,1279.0,-9.0,-0.1875
1280,1280.0,-7.0,-0.25
1281,1281.0,-3.0,-0.1875
1282,1282.0,-13.0,0.25
1283,1283.0,-7.0,0.25
1284,1284.0,-17.0,0.5625
1285,1285.0,-17.0,0.4375
1286,1286.0,-9.0,0.125
1287,1287.0,-13.0,0.3125
1288,1288.0,-13.0,0.3125
1289,1289.0,-5.0,0.1875
1290,1290.0,-11.0,0.375
1291,1291.0,-11.0,0.1875
1292,1292.0,-13.0,0.3125
1293,1293.0,-9.0,-0.0625
1294,1294.0,-7.0,0.3125
1295,1295.0,-9.0,0.1875
1296,1296.0,-15.0,0.25
1297,1297.0,-11.0,0.0
1298,1298.0,1.0,0.125
1299,1299.0,-9.0,-0.0625
1300,1300.0,-9.0,-0.25
1301,1301.0,-7.0,0.0
1302,1302.0,-15.0,-0.25
1303,1303.0,-13.0,0.25
1304,1304.0,-11.0,0.375
1305,1305.0,-5.0,0.375
1306,1306.0,-19.0,0.4375
1307,1307.0,-5.0,0.1875
1308,1308.0,-11.0,0.125
1309,1309.0,-15.0,0.3125
1310,1310.0,-15.0,0.125
1311,1311.0,-9.0,0.25
1312,1312.0,-11.0,0.1875
1313,1313.0,-5.0,-0.125
1314,1314.0,-15.0,0.25
1315,1315.0,-11.0,0.375
1316,1316.0,-21.0,0.625
1317,1317.0,-15.0,0.1875
1318,1318.0,-13.0,0.25
1319,1319.0,-11.0,0.1875
1320,1320.0,-7.0,-0.125
1321,1321.0,-15.0,0.0625
1322,1322.0,-11.0,-0.5
1323,1323.0,-9.0,-0.25
1324,1324.0,-9.0,0.0
1325,1325.0,-17.0,-0.1875
1326,1326.0,-9.0,0.0625
1327,1327.0,-17.0,0.1875
1328,1328.0,-15.0,0.0625
1329,1329.0,-11.0,0.0
1330,1330.0,-19.0,0.375
1331,1331.0,-11.0,0.375
1332,1332.0,-17.0,0.5625
1333,1333.0,-23.0,0.75
1334,1334.0,-9.0,0.25
1335,1335.0,-3.0,0.25
1336,1336.0,-13.0,0.0
1337,1337.0,-17.0,-0.0625
1338,1338.0,-15.0,-0.3125
1339,1339.0,-15.0,-0.4375
1340,1340.0,-13.0,-0.375
1341,1341.0,-19.0,-0.125
1342,1342.0,-15.0,-0.125
1343,1343.0,-21.0,-0.25
1344,1344.0,-19.0,-0.5625
1345,1345.0,-13.0,-0.4375
1346,1346.0,-23.0,-0.75
1347,1347.0,-17.0,-0.5
1348,1348.0,-21.0,-0.625
1349,1349.0,-17.0,-0.6875
1350,1350.0,-15.0,-0.375
1351,1351.0,-17.0,-0.3125
1352,1352.0,-9.0,-0.1875
1353,1353.0,-15.0,-0.5
1354,1354.0,-19.0,-0.625
1355,1355.0,-11.0,-0.5
1356,1356.0,-19.0,-0.625
1357,1357.0,-11.0,-0.1875
1358,1358.0,-7.0,-0.25
1359,1359.0,-15.0,-0.5625
1360,1360.0,-17.0,-0.4375
1361,1361.0,-19.0,-0.4375
1362,1362.0,-11.0,-0.5
1363,1363.0,-21.0,-0.375
1364,1364.0,-13.0,-0.1875
1365,1365.0,-21.0,0.0
1366,1366.0,-17.0,0.25
1367,1367.0,-11.0,0.125
1368,1368.0,-13.0,0.0
1369,1369.0,-13.0,0.25
1370,1370.0,-13.0,0.25
1371,1371.0,-5.0,0.1875
1372,1372.0,-11.0,0.0
1373,1373.0,-17.0,-0.125
1374,1374.0,-17.0,-0.1875
1375,1375.0,-11.0,-0.25
1376,1376.0,-11.0,-0.25
1377,1377.0,-19.0,-0.4375
1378,1378.0,-21.0,-0.3125
1379,1379.0,-15.0,-0.125
1380,1380.0,-9.0,-0.125
1381,1381.0,-9.0,-0.25
1382,1382.0,-11.0,-0.125
1383,1383.0,-11.0,-0.25
1384,1384.0,-13.0,-0.25
1385,1385.0,-13.0,0.0625
1386,1386.0,-7.0,0.0625
1387,1387.0,-11.0,0.1875
1388,1388.0,-15.0,0.3125
1389,1389.0,-17.0,0.1875
1390,1390.0,-7.0,0.0
1391,1391.0,-11.0,0.25
1392,1392.0,-11.0,0.0625
1393,1393.0,-15.0,0.0
1394,1394.0,-7.0,0.0625
1395,1395.0,-13.0,0.25
1396,1396.0,-7.0,0.1875
1397,1397.0,-13.0,-0.0625
1398,1398.0,-15.0,0.125
1399,1399.0,-15.0,0.3125
1400,1400.0,-17.0,0.3125
1401,1401.0,-15.0,0.375
1402,1402.0,-17.0,0.5625
1403,1403.0,-11.0,0.1875
1404,1404.0,-7.0,0.3125
1405,1405.0,-17.0,0.5625
1406,1406.0,-21.0,0.5625
1407,1407.0,-13.0,0.4375
1408,1408.0,-13.0,0.5625
1409,1409.0,-9.0,-0.1875
1410,1410.0,-7.0,0.25
1411,1411.0,-9.0,-0.0625
1412,1412.0,-11.0,-0.0625
1413,1413.0,-11.0,0.1875
1414,1414.0,-21.0,0.25
1415,1415.0,-9.0,0.0625
1416,1416.0,-13.0,0.0625
1417,1417.0,-11.0,0.0625
1418,1418.0,-13.0,-0.0625
1419,1419.0,-13.0,0.125
1420,1420.0,-15.0,-0.25
1421,1421.0,-1.0,0.125
1422,1422.0,-7.0,0.0625
1423,1423.0,-1.0,-0.1875
1424,1424.0,-5.0,-0.5
1425,1425.0,-15.0,-0.3125
1426,1426.0,-11.0,-0.5
1427,1427.0,-15.0,-0.4375
1428,1428.0,-15.0,-0.4375
1429,1429.0,-7.0,-0.125
1430,1430.0,-13.0,0.0625
1431,1431.0,-5.0,0.0
1432,1432.0,-17.0,-0.125
1433,1433.0,-5.0,-0.0625
1434,1434.0,-15.0,-0.375
1435,1435.0,-13.0,-0.25
1436,1436.0,-17.0,-0.1875
1437,1437.0,-13.0,-0.0625
1438,1438.0,-15.0,-0.5
1439,1439.0,-11.0,-0.625
1440,1440.0,-7.0,-0.375
1441,1441.0,-15.0,-0.375
1442,1442.0,-3.0,-0.25
1443,1443.0,-11.0,0.0
1444,1444.0,-15.0,0.0625
1445,1445.0,-11.0,0.3125
1446,1446.0,-3.0,0.25
1447,1447.0,-13.0,0.3125
1448,1448.0,-11.0,0.0625
1449,1449.0,-11.0,-0.1875
1450,1450.0,-15.0,0.25
1451,1451.0,-5.0,0.1875
1452,1452.0,-7.0,0.0625
1453,1453.0,-9.0,0.3125
1454,1454.0,-13.0,0.3125
1455,1455.0,-9.0,0.375
1456,1456.0,-15.0,0.0
1457,1457.0,-13.0,-0.3125
1458,1458.0,-11.0,0.375
1459,1459.0,-7.0,0.4375
1460,1460.0,-13.0,0.3125
1461,1461.0,-11.0,0.1875
1462,1462.0,-17.0,0.25
1463,1463.0,-9.0,-0.0625
1464,1464.0,-17.0,0.1875
1465,1465.0,-19.0,0.4375
1466,1466.0,-5.0,0.375
1467,1467.0,-9.0,0.5
1468,1468.0,-13.0,0.5
1469,1469.0,-15.0,0.4375
1470,1470.0,-15.0,0.0
1471,1471.0,-15.0,0.5
1472,1472.0,-11.0,0.3125
1473,1473.0,-15.0,0.25
1474,1474.0,-11.0,0.1875
1475,1475.0,-11.0,0.0625
1476,1476.0,-5.0,0.125
1477,1477.0,-15.0,0.0625
1478,1478.0,-11.0,0.1875
1479,1479.0,-11.0,-0.0625
1480,1480.0,-15.0,-0.0625
1481,1481.0,-17.0,0.0625
1482,1482.0,-13.0,0.25
1483,1483.0,-3.0,0.0625
1484,1484.0,-9.0,-0.125
1485,1485.0,-15.0,-0.25
1486,1486.0,-13.0,-0.5625
1487,1487.0,-19.0,-0.75
1488,1488.0,-17.0,-0.5
1489,1489.0,-3.0,-0.25
1490,1490.0,-15.0,-0.375
1491,1491.0,-7.0,-0.125
1492,1492.0,-3.0,0.0
1493,1493.0,-13.0,0.0
1494,1494.0,-9.0,0.0625
1495,1495.0,-7.0,0.1875
1496,1496.0,-7.0,0.375
1497,1497.0,-13.0,0.3125
1498,1498.0,-13.0,0.125
1499,1499.0,-13.0,-0.125
1500,1500.0,-1.0,0.1875
1501,1501.0,-5.0,0.25
1502,1502.0,-17.0,0.5625
1503,1503.0,-19.0,0.625
1504,1504.0,-17.0,0.5625
1505,1505.0,-15.0,0.4375
1506,1506.0,-5.0,0.4375
1507,1507.0,-19.0,0.4375
1508,1508.0,-15.0,0.4375
1509,1509.0,-1.0,0.125
1510,1510.0,-7.0,0.3125
1511,1511.0,-9.0,0.125
1512,1512.0,-9.0,0.0
1513,1513.0,-1.0,-0.0625
1514,1514.0,-11.0,0.25
1515,1515.0,-21.0,0.4375
1516,1516.0,-17.0,0.3125
1517,1517.0,-9.0,0.25
1518,1518.0,-15.0,0.3125
1519,1519.0,-11.0,0.3125
1520,1520.0,-15.0,0.5
1521,1521.0,-17.0,0.0625
1522,1522.0,-7.0,0.125
1523,1523.0,-15.0,0.0625
1524,1524.0,-11.0,-0.0625
1525,1525.0,-13.0,0.0625
1526,1526.0,-15.0,0.375
1527,1527.0,-11.0,0.1875
1528,1528.0,-5.0,-0.0625
1529,1529.0,-15.0,0.125
1530,1530.0,-11.0,0.125
1531,1531.0,-15.0,0.5
1532,1532.0,-23.0,0.6875
1533,1533.0,-13.0,0.4375
1534,1534.0,-15.0,0.5
1535,1535.0,-13.0,0.3125
1536,1536.0,-17.0,0.3125
1537,1537.0,-17.0,0.1875
1538,1538.0,-15.0,-0.125
1539,1539.0,-15.0,0.0
1540,1540.0,-7.0,-0.1875
1541,1541.0,-17.0,0.0
1542,1542.0,-7.0,-0.125
1543,1543.0,-11.0,0.0
1544,1544.0,-13.0,0.0
1545,1545.0,-13.0,-0.1875
1546,1546.0,-13.0,-0.125
1547,1547.0,-17.0,-0.1875
1548,1548.0,-19.0,-0.0625
1549,1549.0,-17.0,-0.25
1550,1550.0,-17.0,0.0
1551,1551.0,-15.0,0.125
1552,1552.0,-15.0,-0.125
1553,1553.0,-15.0,-0.375
1554,1554.0,-19.0,-0.625
1555,1555.0,-13.0,-0.125
1556,1556.0,-15.0,-0.5
1557,1557.0,-13.0,-0.25
1558,1558.0,-13.0,-0.0625
1559,1559.0,-11.0,-0.3125
1560,1560.0,-19.0,-0.5
1561,1561.0,-19.0,-0.5625
1562,1562.0,-13.0,-0.3125
1563,1563.0,-19.0,-0.25
1564,1564.0,-9.0,-0.3125
1565,1565.0,-11.0,-0.5
1566,1566.0,-19.0,-0.5
1567,1567.0,-13.0,-0.25
1568,1568.0,-7.0,0.125
1569,1569.0,-11.0,0.125
1570,1570.0,-17.0,0.5625
1571,1571.0,-15.0,0.4375
1572,1572.0,-15.0,0.375
1573,1573.0,-17.0,0.6875
1574,1574.0,-15.0,0.3125
1575,1575.0,-21.0,0.5
1576,1576.0,-15.0,0.4375
1577,1577.0,-19.0,0.25
1578,1578.0,-5.0,0.25
1579,1579.0,-15.0,-0.125
1580,1580.0,-9.0,-0.375
1581,1581.0,-9.0,-0.125
1582,1582.0,-7.0,-0.4375
1583,1583.0,-11.0,-0.125
1584,1584.0,-9.0,-0.0625
1585,1585.0,-1.0,-0.25
1586,1586.0,-13.0,0.4375
1587,1587.0,-7.0,0.125
1588,1588.0,-9.0,0.0625
1589,1589.0,-9.0,0.0625
1590,1590.0,-13.0,0.3125
1591,1591.0,-9.0,0.0625
1592,1592.0,-7.0,-0.125
1593,1593.0,-5.0,-0.125
1594,1594.0,-5.0,0.125
1595,1595.0,-21.0,-0.25
1596,1596.0,-15.0,-0.1875
1597,1597.0,-9.0,-0.25
1598,1598.0,-11.0,0.25
1599,1599.0,-19.0,0.0625
1600,1600.0,-13.0,-0.25
1601,1601.0,-13.0,-0.25
1602,1602.0,-17.0,-0.1875
1603,1603.0,-13.0,0.25
1604,1604.0,-7.0,0.1875
1605,1605.0,-15.0,0.25
1606,1606.0,-17.0,0.0625
1607,1607.0,-13.0,0.25
1608,1608.0,-11.0,0.3125
1609,1609.0,-9.0,0.4375
1610,1610.0,-9.0,0.125
1611,1611.0,-15.0,0.5
1612,1612.0,-9.0,0.3125
1613,1613.0,-13.0,0.125
1614,1614.0,-19.0,0.375
1615,1615.0,-15.0,-0.375
1616,1616.0,-5.0,-0.125
1617,1617.0,-15.0,0.0625
1618,1618.0,-11.0,-0.0625
1619,1619.0,-13.0,-0.0625
1620,1620.0,-7.0,0.3125
1621,1621.0,-13.0,0.1875
1622,1622.0,-13.0,0.25
1623,1623.0,1.0,0.0
1624,1624.0,-5.0,-0.25
1625,1625.0,-13.0,-0.125
1626,1626.0,-11.0,-0.0625
1627,1627.0,-9.0,-0.375
1628,1628.0,-15.0,-0.5
1629,1629.0,-17.0,-0.3125
1630,1630.0,-11.0,-0.3125
1631,1631.0,-11.0,-0.125
1632,1632.0,-13.0,-0.1875
1633,1633.0,-13.0,-0.0625
1634,1634.0,-7.0,0.375
1635,1635.0,-17.0,0.3125
1636,1636.0,-17.0,0.375
1637,1637.0,-15.0,0.375
1638,1638.0,-15.0,0.375
1639,1639.0,-17.0,0.3125
1640,1640.0,-17.0,0.1875
1641,1641.0,-1.0,0.125
1642,1642.0,-15.0,-0.5
1643,1643.0,-3.0,-0.1875
1644,1644.0,-7.0,-0.125
1645,1645.0,-15.0,-0.4375
1646,1646.0,-13.0,-0.25
1647,1647.0,-17.0,-0.625
1648,1648.0,-19.0,-0.625
1649,1649.0,-15.0,-0.5
1650,1650.0,-5.0,-0.1875
1651,1651.0,-7.0,0.0
1652,1652.0,-9.0,0.1875
1653,1653.0,-15.0,0.1875
1654,1654.0,-19.0,0.0625
1655,1655.0,-11.0,-0.0625
1656,1656.0,-13.0,-0.1875
1657,1657.0,-5.0,0.125
1658,1658.0,-11.0,0.0
1659,1659.0,-15.0,-0.1875
1660,1660.0,-19.0,0.0
1661,1661.0,-15.0,0.0
1662,1662.0,-17.0,0.3125
1663,1663.0,-11.0,0.125
1664,1664.0,-9.0,0.0
1665,1665.0,-11.0,0.25
1666,1666.0,-1.0,0.3125
1667,1667.0,-9.0,0.125
1668,1668.0,-17.0,0.25
1669,1669.0,-11.0,-0.0625
1670,1670.0,-19.0,0.5
