,n_step,energy,average_magnetization
2438,2438.0,-15.0,0.25
2439,2439.0,-21.0,0.125
2440,2440.0,-27.0,-0.0625
2441,2441.0,-27.0,-0.0625
2442,2442.0,-27.0,-0.0625
2443,2443.0,-25.0,-0.0625
2444,2444.0,-27.0,-0.0625
2445,2445.0,-23.0,-0.0625
2446,2446.0,-27.0,-0.0625
2447,2447.0,-27.0,-0.0625
2448,2448.0,-23.0,0.0625
2449,2449.0,-17.0,-0.0625
2450,2450.0,-23.0,0.0625
2451,2451.0,-25.0,0.0625
2452,2452.0,-25.0,0.0625
2453,2453.0,-25.0,0.0625
2454,2454.0,-25.0,0.0
2455,2455.0,-29.0,-0.125
2456,2456.0,-25.0,-0.1875
2457,2457.0,-23.0,-0.0625
2458,2458.0,-19.0,-0.1875
2459,2459.0,-21.0,-0.125
2460,2460.0,-23.0,0.0
2461,2461.0,-17.0,0.25
2462,2462.0,-21.0,0.1875
2463,2463.0,-21.0,0.3125
2464,2464.0,-23.0,0.3125
2465,2465.0,-19.0,0.375
2466,2466.0,-21.0,0.375
2467,2467.0,-17.0,0.1875
2468,2468.0,-19.0,0.1875
2469,2469.0,-23.0,0.375
2470,2470.0,-21.0,0.25
2471,2471.0,-21.0,0.375
2472,2472.0,-25.0,0.3125
2473,2473.0,-25.0,0.3125
2474,2474.0,-23.0,0.375
2475,2475.0,-25.0,0.5
2476,2476.0,-23.0,0.3125
2477,2477.0,-21.0,0.25
2478,2478.0,-15.0,0.1875
2479,2479.0,-21.0,0.1875
2480,2480.0,-17.0,0.125
2481,2481.0,-25.0,0.1875
2482,2482.0,-23.0,0.125
2483,2483.0,-25.0,0.1875
2484,2484.0,-21.0,0.0625
2485,2485.0,-19.0,-0.1875
2486,2486.0,-19.0,-0.0625
2487,2487.0,-25.0,-0.1875
2488,2488.0,-17.0,-0.3125
2489,2489.0,-19.0,-0.125
2490,2490.0,-19.0,-0.1875
2491,2491.0,-15.0,0.375
2492,2492.0,-17.0,0.0625
2493,2493.0,-19.0,-0.125
2494,2494.0,-19.0,-0.0625
2495,2495.0,-21.0,0.0625
2496,2496.0,-17.0,0.0625
2497,2497.0,-17.0,-0.1875
2498,2498.0,-13.0,-0.0625
2499,2499.0,-21.0,-0.1875
